"{0x625b53c3, 0xab48, 0x4ec1, [8]byte{0xba, 0x1f, 0xa1, 0xef, 0x41, 0x46, 0xfc, 0x19"
"{0x62ab5d82, 0xfdc1, 0x4dc3, [8]byte{0xa9, 0xdd, 0x07, 0x0d, 0x1d, 0x49, 0x5d, 0x97"
"{0x6365d5a7, 0x0f0d, 0x45e5, [8]byte{0x87, 0xf6, 0x0d, 0xa5, 0x6b, 0x6a, 0x4f, 0x7d"
"{0x69d2cf90, 0xfc33, 0x4fb7, [8]byte{0x9a, 0x0c, 0xeb, 0xb0, 0xf0, 0xfc, 0xb4, 0x3c"
"{0x6d809377, 0x6af0, 0x444b, [8]byte{0x89, 0x57, 0xa3, 0x77, 0x3f, 0x02, 0x20, 0x0e"
"{0x6f0cd92b, 0x2e97, 0x45d1, [8]byte{0x88, 0xff, 0xb0, 0xd1, 0x86, 0xb8, 0xde, 0xdd"
"{0x724ef170, 0xa42d, 0x4fef, [8]byte{0x9f, 0x26, 0xb6, 0x0e, 0x84, 0x6f, 0xba, 0x4f"
"{0x767e6811, 0x49cb, 0x4273, [8]byte{0x87, 0xc2, 0x20, 0xf3, 0x55, 0xe1, 0x08, 0x5b"
"{0x76fc4e2d, 0xd6ad, 0x4519, [8]byte{0xa6, 0x63, 0x37, 0xbd, 0x56, 0x06, 0x81, 0x85"
"{0x7ad67899, 0x66af, 0x43ba, [8]byte{0x91, 0x56, 0x6a, 0xad, 0x42, 0xe6, 0xc5, 0x96"
"{0x7b0db17d, 0x9cd2, 0x4a93, [8]byte{0x97, 0x33, 0x46, 0xcc, 0x89, 0x02, 0x2e, 0x7c"
"{0x7b396e54, 0x9ec5, 0x4300, [8]byte{0xbe, 0x0a, 0x24, 0x82, 0xeb, 0xae, 0x1a, 0x26"
"{0x7be16610, 0x1f7f, 0x44ac, [8]byte{0xbf, 0xf0, 0x83, 0xe1, 0x5f, 0x2f, 0xfc, 0xa1"
"{0x7c5a40ef, 0xa0fb, 0x4bfc, [8]byte{0x87, 0x4a, 0xc0, 0xf2, 0xe0, 0xb9, 0xfa, 0x8e"
"{0x7cfbefbc, 0xde1f, 0x45aa, [8]byte{0xb8, 0x43, 0xa5, 0x42, 0xac, 0x53, 0x6c, 0xc9"
"{0x7d1d3a04, 0xdebb, 0x4115, [8]byte{0x95, 0xcf, 0x2f, 0x29, 0xda, 0x29, 0x20, 0xda"
"{0x7d83ee9b, 0x2244, 0x4e70, [8]byte{0xb1, 0xf5, 0x53, 0x93, 0x04, 0x2a, 0xf1, 0xe4"
"{0x7e636bfe, 0xdfa9, 0x4d5e, [8]byte{0xb4, 0x56, 0xd7, 0xb3, 0x98, 0x51, 0xd8, 0xa9"
"{0x82a5ea35, 0xd9cd, 0x47c5, [8]byte{0x96, 0x29, 0xe1, 0x5d, 0x2f, 0x71, 0x4e, 0x6e"
"{0x82a74aeb, 0xaeb4, 0x465c, [8]byte{0xa0, 0x14, 0xd0, 0x97, 0xee, 0x34, 0x6d, 0x63"
"{0x84, 0xa7, 0x0d, 0xee, 0x44, 0xcf, 0x60, 0x6d"
"{0x859ead94, 0x2e85, 0x48ad, [8]byte{0xa7, 0x1a, 0x09, 0x69, 0xcb, 0x56, 0xa6, 0xcd"
"{0x8983036c, 0x27c0, 0x404b, [8]byte{0x8f, 0x08, 0x10, 0x2d, 0x10, 0xdc, 0xfd, 0x74"
"{0x8a, 0x53, 0xe5, 0x4f, 0xe3, 0x51, 0xc3, 0x22"
"{0x8ad10c31, 0x2adb, 0x4296, [8]byte{0xa8, 0xf7, 0xe4, 0x70, 0x12, 0x32, 0xc9, 0x72"
"{0x8c, 0xc2, 0x0, 0xc0, 0x4f, 0xc2, 0x95, 0xee"
"{0x8e, 0xe9, 0x76, 0xe5, 0x8c, 0x74, 0x06, 0x3e"
"{0x905e63b6, 0xc1bf, 0x494e, [8]byte{0xb2, 0x9c, 0x65, 0xb7, 0x32, 0xd3, 0xd2, 0x1a"
"{0x9274bd8d, 0xcfd1, 0x41c3, [8]byte{0xb3, 0x5e, 0xb1, 0x3f, 0x55, 0xa7, 0x58, 0xf4"
"{0x98ec0e18, 0x2098, 0x4d44, [8]byte{0x86, 0x44, 0x66, 0x97, 0x93, 0x15, 0xa2, 0x81"
"{0x9b74b6a3, 0x0dfd, 0x4f11, [8]byte{0x9e, 0x78, 0x5f, 0x78, 0x00, 0xf2, 0xe7, 0x72"
"{0x9e3995ab, 0x1f9c, 0x4f13, [8]byte{0xb8, 0x27, 0x48, 0xb2, 0x4b, 0x6c, 0x71, 0x74"
"{0x9e52ab10, 0xf80d, 0x49df, [8]byte{0xac, 0xb8, 0x43, 0x30, 0xf5, 0x68, 0x78, 0x55"
"{0xa0c69a99, 0x21c8, 0x4671, [8]byte{0x87, 0x03, 0x79, 0x34, 0x16, 0x2f, 0xcf, 0x1d"
"{0xa302545d, 0xdeff, 0x464b, [8]byte{0xab, 0xe8, 0x61, 0xc8, 0x64, 0x8d, 0x93, 0x9b"
"{0xa305ce99, 0xf527, 0x492b, [8]byte{0x8b, 0x1a, 0x7e, 0x76, 0xfa, 0x98, 0xd6, 0xe4"
"{0xa3918781, 0xe5f2, 0x4890, [8]byte{0xb3, 0xd9, 0xa7, 0xe5, 0x43, 0x32, 0x32, 0x8c"
"{0xa4115719, 0xd62e, 0x491d, [8]byte{0xaa, 0x7c, 0xe7, 0x4b, 0x8b, 0xe3, 0xb0, 0x67"
"{0xa440879f, 0x87a0, 0x4f7d, [8]byte{0xb7, 0x00, 0x02, 0x07, 0xb9, 0x66, 0x19, 0x4a"
"{0xa520a1a4, 0x1780, 0x4ff6, [8]byte{0xbd, 0x18, 0x16, 0x73, 0x43, 0xc5, 0xaf, 0x16"
"{0xa52bba46, 0xe9e1, 0x435f, [8]byte{0xb3, 0xd9, 0x28, 0xda, 0xa6, 0x48, 0xc0, 0xf6"
"{0xa63293e8, 0x664e, 0x48db, [8]byte{0xa0, 0x79, 0xdf, 0x75, 0x9e, 0x05, 0x09, 0xf7"
"{0xa75d362e, 0x50fc, 0x4fb7, [8]byte{0xac, 0x2c, 0xa8, 0xbe, 0xaa, 0x31, 0x44, 0x93"
"{0xa77f5d77, 0x2e2b, 0x44c3, [8]byte{0xa6, 0xa2, 0xab, 0xa6, 0x01, 0x05, 0x4a, 0x51"
"{0xa990ae9f, 0xa03b, 0x4e80, [8]byte{0x94, 0xbc, 0x99, 0x12, 0xd7, 0x50, 0x41, 0x04"
"{0xaaa8d5a5, 0xf1d6, 0x4259, [8]byte{0xba, 0xa8, 0x78, 0xe7, 0xef, 0x60, 0x83, 0x5e"
"{0xab5fb87b, 0x7ce2, 0x4f83, [8]byte{0x91, 0x5d, 0x55, 0x08, 0x46, 0xc9, 0x53, 0x7b"
"{0xae50c081, 0xebd2, 0x438a, [8]byte{0x86, 0x55, 0x8a, 0x09, 0x2e, 0x34, 0x98, 0x7a"
"{0xb250c668, 0xf57d, 0x4ee1, [8]byte{0xa6, 0x3c, 0x29, 0x0e, 0xe7, 0xd1, 0xaa, 0x1f"
"{0xb2c5e279, 0x7add, 0x439f, [8]byte{0xb2, 0x8c, 0xc4, 0x1f, 0xe1, 0xbb, 0xf6, 0x72"
"{0xb4bfcc3a, 0xdb2c, 0x424c, [8]byte{0xb0, 0x29, 0x7f, 0xe9, 0x9a, 0x87, 0xc6, 0x41"
"{0xb6ebfb86, 0x6907, 0x413c, [8]byte{0x9a, 0xf7, 0x4f, 0xc2, 0xab, 0xf0, 0x7c, 0xc5"
"{0xb7534046, 0x3ecb, 0x4c18, [8]byte{0xbe, 0x4e, 0x64, 0xcd, 0x4c, 0xb7, 0xd6, 0xac"
"{0xb7bede81, 0xdf94, 0x4682, [8]byte{0xa7, 0xd8, 0x57, 0xa5, 0x26, 0x20, 0xb8, 0x6f"
"{0xb94237e7, 0x57ac, 0x4347, [8]byte{0x91, 0x51, 0xb0, 0x8c, 0x6c, 0x32, 0xd1, 0xf7"
"{0xb97d20bb, 0xf46a, 0x4c97, [8]byte{0xba, 0x10, 0x5e, 0x36, 0x08, 0x43, 0x08, 0x54"
"{0xbcb5256f, 0x79f6, 0x4cee, [8]byte{0xb7, 0x25, 0xdc, 0x34, 0xe4, 0x02, 0xfd, 0x46"
"{0xbcbd3057, 0xca5c, 0x4622, [8]byte{0xb4, 0x2d, 0xbc, 0x56, 0xdb, 0x0a, 0xe5, 0x16"
"{0xbfb9d5e0, 0xc6a9, 0x404c, [8]byte{0xb2, 0xb2, 0xae, 0x6d, 0xb6, 0xaf, 0x49, 0x68"
"{0xc1bae2d0, 0x10df, 0x4334, [8]byte{0xbe, 0xdd, 0x7a, 0xa2, 0x0b, 0x22, 0x7a, 0x9d"
"{0xc3f2459e, 0x80d6, 0x45dc, [8]byte{0xbf, 0xef, 0x1f, 0x76, 0x9f, 0x2b, 0xe7, 0x30"
"{0xc4900540, 0x2379, 0x4c75, [8]byte{0x84, 0x4b, 0x64, 0xe6, 0xfa, 0xf8, 0x71, 0x6b"
"{0xc4aa340d, 0xf20f, 0x4863, [8]byte{0xaf, 0xef, 0xf8, 0x7e, 0xf2, 0xe6, 0xba, 0x25"
"{0xc5abbf53, 0xe17f, 0x4121, [8]byte{0x89, 0x00, 0x86, 0x62, 0x6f, 0xc2, 0xc9, 0x73"
"{0xc870044b, 0xf49e, 0x4126, [8]byte{0xa9, 0xc3, 0xb5, 0x2a, 0x1f, 0xf4, 0x11, 0xe8"
"{0xcac52c1a, 0xb53d, 0x4edc, [8]byte{0x92, 0xd7, 0x6b, 0x2e, 0x8a, 0xc1, 0x94, 0x34"
"{0xd0384e7d, 0xbac3, 0x4797, [8]byte{0x8f, 0x14, 0xcb, 0xa2, 0x29, 0xb3, 0x92, 0xb5"
"{0xd20beec4, 0x5ca8, 0x4905, [8]byte{0xae, 0x3b, 0xbf, 0x25, 0x1e, 0xa0, 0x9b, 0x53"
"{0xd65231b0, 0xb2f1, 0x4857, [8]byte{0xa4, 0xce, 0xa8, 0xe7, 0xc6, 0xea, 0x7d, 0x27"
"{0xd9dc8a3b, 0xb784, 0x432e, [8]byte{0xa7, 0x81, 0x5a, 0x11, 0x30, 0xa7, 0x59, 0x63"
"{0xdbe8e08e, 0x3053, 0x4bbc, [8]byte{0xb1, 0x83, 0x2a, 0x7b, 0x2b, 0x19, 0x1e, 0x59"
"{0xde61d971, 0x5ebc, 0x4f02, [8]byte{0xa3, 0xa9, 0x6c, 0x82, 0x89, 0x5e, 0x5c, 0x04"
"{0xde92c1c7, 0x837f, 0x4f69, [8]byte{0xa3, 0xbb, 0x86, 0xe6, 0x31, 0x20, 0x4a, 0x23"
"{0xde974d24, 0xd9c6, 0x4d3e, [8]byte{0xbf, 0x91, 0xf4, 0x45, 0x51, 0x20, 0xb9, 0x17"
"{0xdebf2536, 0xe1a8, 0x4c59, [8]byte{0xb6, 0xa2, 0x41, 0x45, 0x86, 0x47, 0x6a, 0xea"
"{0xdf7266ac, 0x9274, 0x4867, [8]byte{0x8d, 0x55, 0x3b, 0xd6, 0x61, 0xde, 0x87, 0x2d"
"{0xdfdf76a2, 0xc82a, 0x4d63, [8]byte{0x90, 0x6a, 0x56, 0x44, 0xac, 0x45, 0x73, 0x85"
"{0xe25b5812, 0xbe88, 0x4bd9, [8]byte{0x94, 0xb0, 0x29, 0x23, 0x34, 0x77, 0xb6, 0xc3"
"{0xe555ab60, 0x153b, 0x4d17, [8]byte{0x9f, 0x04, 0xa5, 0xfe, 0x99, 0xfc, 0x15, 0xec"
"{0xed4824af, 0xdce4, 0x45a8, [8]byte{0x81, 0xe2, 0xfc, 0x79, 0x65, 0x08, 0x36, 0x34"
"{0xedc0fe71, 0x98d8, 0x4f4a, [8]byte{0xb9, 0x20, 0xc8, 0xdc, 0x13, 0x3c, 0xb1, 0x65"
"{0xee32e446, 0x31ca, 0x4aba, [8]byte{0x81, 0x4f, 0xa5, 0xeb, 0xd2, 0xfd, 0x6d, 0x5e"
"{0xf1b32785, 0x6fba, 0x4fcf, [8]byte{0x9d, 0x55, 0x7b, 0x8e, 0x7f, 0x15, 0x70, 0x91"
"{0xf26305ef, 0x6948, 0x40b9, [8]byte{0xb2, 0x55, 0x81, 0x45, 0x3d, 0x09, 0xc7, 0x85"
"{0xf38bf404, 0x1d43, 0x42f2, [8]byte{0x93, 0x05, 0x67, 0xde, 0x0b, 0x28, 0xfc, 0x23"
"{0xf3ce0f7c, 0x4901, 0x4acc, [8]byte{0x86, 0x48, 0xd5, 0xd4, 0x4b, 0x04, 0xef, 0x8f"
"{0xf42ee2d3, 0x909f, 0x4907, [8]byte{0x88, 0x71, 0x4c, 0x22, 0xfc, 0x0b, 0xf7, 0x56"
"{0xf7f1ed05, 0x9f6d, 0x47a2, [8]byte{0xaa, 0xae, 0x29, 0xd3, 0x17, 0xc6, 0xf0, 0x66"
"{0xfd228cb7, 0xae11, 0x4ae3, [8]byte{0x86, 0x4c, 0x16, 0xf3, 0x91, 0x0a, 0xb8, 0xfe"
"{0xfdd39ad0, 0x238f, 0x46af, [8]byte{0xad, 0xb4, 0x6c, 0x85, 0x48, 0x03, 0x69, 0xc7"
"{1, ""EDC5001I"", ""A domain error occurred."""
"{1, ""EPERM"", ""not owner"""
"{1, ""EPERM"", ""operation not permitted"""
"{1, ""SIGHUP"", ""hangup"""
"{10, ""ECHILD"", ""no child processes"""
"{10, ""SIGBUS"", ""bus Error"""
"{10, ""SIGBUS"", ""bus error"""
"{10, ""SIGUSR1"", ""user defined signal 1"""
"{100, ""ENETDOWN"", ""network is down"""
"{100, ""ENOCSI"", ""no CSI structure available"""
"{100, ""EPROTO"", ""protocol error"""
"{1000, ""EDC8000I"", ""A bad socket-call constant was found in the IUCV header."""
"{1001, ""EDC8001I"", ""An error was found in the IUCV header."""
"{1002, ""EDC8002I"", ""A socket descriptor is out of range."""
"{1003, ""EDC8003I"", ""A socket descriptor is in use."""
"{1004, ""EDC8004I"", ""Request failed because of an IUCV error."""
"{1005, ""EDC8005I"", ""Offload box error."""
"{1006, ""EDC8006I"", ""Offload box restarted."""
"{1007, ""EDC8007I"", ""Offload box down."""
"{1008, ""EDC8008I"", ""Already a conflicting call outstanding on socket."""
"{1009, ""EDC8009I"", ""Request cancelled using a SOCKcallCANCEL request."""
"{101, ""EL2HLT"", ""level 2 halted"""
"{101, ""ENETUNREACH"", ""network is unreachable"""
"{101, ""ETIME"", ""STREAM ioctl timeout"""
"{1011, ""EDC8011I"", ""A name of a PFS was specified that either is not configured or is not a Sockets PFS."""
"{102, ""EBADE"", ""invalid exchange"""
"{102, ""ENETRESET"", ""network dropped connection on reset"""
"{102, ""EOPNOTSUPP"", ""operation not supported on socket"""
"{103, ""EBADR"", ""invalid request descriptor"""
"{103, ""ECONNABORTED"", ""software caused connection abort"""
"{103, ""ENOPOLICY"", ""policy not found"""
"{104, ""ECONNRESET"", ""connection reset by peer"""
"{104, ""ENOTRECOVERABLE"", ""state not recoverable"""
"{104, ""EXFULL"", ""exchange full"""
"{105, ""ENOANO"", ""no anode"""
"{105, ""ENOBUFS"", ""no buffer space available"""
"{105, ""EOWNERDEAD"", ""previous owner died"""
"{106, ""EBADRQC"", ""invalid request code"""
"{106, ""EISCONN"", ""transport endpoint is already connected"""
"{106, ""EQFULL"", ""interface output queue is full"""
"{107, ""EBADSLT"", ""invalid slot"""
"{107, ""ENOTCONN"", ""transport endpoint is not connected"""
"{108, ""EDEADLOCK"", ""file locking deadlock error"""
"{108, ""ESHUTDOWN"", ""cannot send after transport endpoint shutdown"""
"{109, ""EBFONT"", ""bad font file format"""
"{109, ""ENOSYS"", ""function not implemented"""
"{109, ""ETOOMANYREFS"", ""too many references: cannot splice"""
"{11, ""EAGAIN"", ""resource temporarily unavailable"""
"{11, ""EDEADLK"", ""resource deadlock avoided"""
"{11, ""EWOULDBLOCK"", ""resource temporarily unavailable"""
"{11, ""SIGSEGV"", ""segmentation Fault"""
"{11, ""SIGSEGV"", ""segmentation fault"""
"{110, ""ELIBEXEC"", ""cannot exec a shared library directly"""
"{110, ""EMEDIA"", ""media surface error"""
"{110, ""ETIMEDOUT"", ""connection timed out"""
"{1100, ""EDC8100I"", ""Block device required."""
"{1101, ""EDC8101I"", ""Text file busy."""
"{1102, ""EDC8102I"", ""Operation would block."""
"{1103, ""EDC8103I"", ""Operation now in progress."""
"{1104, ""EDC8104I"", ""Connection already in progress."""
"{1105, ""EDC8105I"", ""Socket operation on non-socket."""
"{1106, ""EDC8106I"", ""Destination address required."""
"{1107, ""EDC8107I"", ""Message too long."""
"{1108, ""EDC8108I"", ""Protocol wrong type for socket."""
"{1109, ""EDC8109I"", ""Protocol not available."""
"{111, ""ECONNREFUSED"", ""connection refused"""
"{111, ""EDC5111I"", ""Permission denied."""
"{111, ""ENODATA"", ""no data available"""
"{111, ""ESOFT"", ""I/O completed, but needs relocation"""
"{1110, ""EDC8110I"", ""Protocol not supported."""
"{1111, ""EDC8111I"", ""Socket type not supported."""
"{1112, ""EDC8112I"", ""Operation not supported on socket."""
"{1113, ""EDC8113I"", ""Protocol family not supported."""
"{1114, ""EDC8114I"", ""Address family not supported."""
"{1115, ""EDC8115I"", ""Address already in use."""
"{1116, ""EDC8116I"", ""Address not available."""
"{1117, ""EDC8117I"", ""Network is down."""
"{1118, ""EDC8118I"", ""Network is unreachable."""
"{1119, ""EDC8119I"", ""Network dropped connection on reset."""
"{112, ""EDC5112I"", ""Resource temporarily unavailable."""
"{112, ""EHOSTDOWN"", ""host is down"""
"{112, ""ELIBBAD"", ""accessing a corrupted shared library"""
"{112, ""ENOATTR"", ""no attribute found"""
"{1120, ""EDC8120I"", ""Connection ended abnormally."""
"{1121, ""EDC8121I"", ""Connection reset."""
"{1122, ""EDC8122I"", ""No buffer space available."""
"{1123, ""EDC8123I"", ""Socket already connected."""
"{1124, ""EDC8124I"", ""Socket not connected."""
"{1125, ""EDC8125I"", ""Can't send after socket shutdown."""
"{1126, ""EDC8126I"", ""Too many references; can't splice."""
"{1127, ""EDC8127I"", ""Connection timed out."""
"{1128, ""EDC8128I"", ""Connection refused."""
"{1129, ""EDC8129I"", ""Host is not available."""
"{113, ""EDC5113I"", ""Bad file descriptor."""
"{113, ""EHOSTUNREACH"", ""no route to host"""
"{113, ""ENOPKG"", ""package not installed"""
"{113, ""ESAD"", ""security Authentication Denied"""
"{1130, ""EDC8130I"", ""Host cannot be reached."""
"{1131, ""EDC8131I"", ""Too many processes."""
"{1132, ""EDC8132I"", ""Too many users."""
"{1133, ""EDC8133I"", ""Disk quota exceeded."""
"{1133, ""EDQUOT"", ""disk quota exceeded"""
"{1134, ""EDC8134I"", ""Stale file handle."""
"{1135, """", """""
"{1136, ""EDC8136I"", ""File is not a STREAM."""
"{1137, ""EDC8137I"", ""STREAMS ioctl() timeout."""
"{1138, ""EDC8138I"", ""No STREAMS resources."""
"{1139, ""EDC8139I"", ""The message identified by set_id and msg_id is not in the message catalog."""
"{114, ""EALREADY"", ""operation already in progress"""
"{114, ""EDC5114I"", ""Resource busy."""
"{114, ""ELIBACC"", ""can not access a needed shared library"""
"{114, ""ENOTRUST"", ""not a Trusted Program"""
"{1140, ""EDC8140I"", ""Bad message."""
"{1141, ""EDC8141I"", ""Identifier removed."""
"{1142, """", """""
"{1143, """", """""
"{1144, ""EDC8144I"", ""The link has been severed."""
"{1145, """", """""
"{1146, """", """""
"{1147, """", """""
"{1148, ""EDC8148I"", ""Protocol error."""
"{1149, ""EDC8149I"", ""Multihop not allowed."""
"{115, ""EDC5115I"", ""No child processes."""
"{115, ""EINPROGRESS"", ""operation now in progress"""
"{115, ""ENOTUNIQ"", ""name not unique on network"""
"{115, ""ETOOMANYREFS"", ""too many references: can't splice"""
"{1150, """", """""
"{1151, """", """""
"{1152, ""EDC8152I"", ""The asynchronous I/O request has been canceled."""
"{1159, ""EDC8159I"", ""Function call was interrupted before any data was received."""
"{116, ""EDC5116I"", ""Resource deadlock avoided."""
"{116, ""EILSEQ"", ""invalid wide character"""
"{116, ""ERESTART"", ""interrupted system call should be restarted"""
"{116, ""ESTALE"", ""stale file handle"""
"{1160, ""EDC8160I"", ""Socket reuse is not supported."""
"{1161, ""EDC8161I"", ""The file system cannot currently be moved."""
"{117, ""ECANCELED"", ""asynchronous I/O cancelled"""
"{117, ""EDC5117I"", ""File exists."""
"{117, ""EUCLEAN"", ""structure needs cleaning"""
"{118, ""EDC5118I"", ""Incorrect address."""
"{118, ""ENOSR"", ""out of STREAMS resources"""
"{118, ""ENOTNAM"", ""not a XENIX named type file"""
"{119, ""EDC5119I"", ""File too large."""
"{119, ""ENAVAIL"", ""no XENIX semaphores available"""
"{119, ""ETIME"", ""system call timed out"""
"{12, ""ENOMEM"", ""cannot allocate memory"""
"{12, ""ENOMEM"", ""not enough space"""
"{12, ""SIGSYS"", ""bad System Call"""
"{12, ""SIGSYS"", ""bad argument to routine"""
"{12, ""SIGSYS"", ""bad system call"""
"{12, ""SIGUSR2"", ""user defined signal 2"""
"{120, ""EBADMSG"", ""next message has wrong type"""
"{120, ""EDC5120I"", ""Interrupted function call."""
"{120, ""EISNAM"", ""is a named type file"""
"{120, ""EPROTONOSUPPORT"", ""protocol not supported"""
"{121, ""EDC5121I"", ""Invalid argument."""
"{121, ""EPROTO"", ""error in protocol"""
"{121, ""EREMOTEIO"", ""remote I/O error"""
"{121, ""ESOCKTNOSUPPORT"", ""socket type not supported"""
"{122, ""EDC5122I"", ""Input/output error."""
"{122, ""EDQUOT"", ""disk quota exceeded"""
"{122, ""EILSEQ"", ""invalid or incomplete multibyte or wide character"""
"{122, ""ENODATA"", ""no message on stream head read q"""
"{122, ""ENOTSUP"", ""operation not supported"""
"{122, ""EOPNOTSUPP"", ""operation not supported on transport endpoint"""
"{123, ""EDC5123I"", ""Is a directory."""
"{123, ""ELIBMAX"", ""attempting to link in too many shared libraries"""
"{123, ""ENOMEDIUM"", ""no medium found"""
"{123, ""ENOSTR"", ""fd not associated with a stream"""
"{123, ""EPFNOSUPPORT"", ""protocol family not supported"""
"{124, ""EAFNOSUPPORT"", ""address family not supported by protocol family"""
"{124, ""EAFNOSUPPORT"", ""address family not supported by protocol"""
"{124, ""EDC5124I"", ""Too many open files."""
"{124, ""ELIBSCN"", "".lib section in a.out corrupted"""
"{124, ""EMEDIUMTYPE"", ""wrong medium type"""
"{124, ""ENOTSUP"", ""unsupported attribute value"""
"{125, ""EADDRINUSE"", ""address already in use"""
"{125, ""ECANCELED"", ""operation canceled"""
"{125, ""EDC5125I"", ""Too many links."""
"{125, ""EMULTIHOP"", ""multihop is not allowed"""
"{125, ""ENOMEDIUM"", ""no medium found"""
"{126, ""EADDRNOTAVAIL"", ""cannot assign requested address"""
"{126, ""EDC5126I"", ""Filename too long."""
"{126, ""EMEDIUMTYPE"", ""wrong medium type"""
"{126, ""ENOKEY"", ""required key not available"""
"{126, ""ENOLINK"", ""the server link has been severed"""
"{127, ""ECANCELED"", ""operation canceled"""
"{127, ""EDC5127I"", ""Too many open files in system."""
"{127, ""EKEYEXPIRED"", ""key has expired"""
"{127, ""ENETDOWN"", ""network is down"""
"{127, ""EOVERFLOW"", ""value too large to be stored in data type"""
"{128, ""EDC5128I"", ""No such device."""
"{128, ""EKEYREVOKED"", ""key has been revoked"""
"{128, ""ENETUNREACH"", ""network is unreachable"""
"{128, ""ENOKEY"", ""required key not available"""
"{129, ""EDC5129I"", ""No such file or directory."""
"{129, ""EKEYEXPIRED"", ""key has expired"""
"{129, ""EKEYREJECTED"", ""key was rejected by service"""
"{129, ""ENETRESET"", ""network dropped connection because of reset"""
"{129, ""ENETRESET"", ""network dropped connection on reset"""
"{13, ""EACCES"", ""permission denied"""
"{13, ""SIGPIPE"", ""broken Pipe"""
"{13, ""SIGPIPE"", ""broken pipe"""
"{130, ""ECONNABORTED"", ""software caused connection abort"""
"{130, ""EDC5130I"", ""Exec format error."""
"{130, ""EKEYREVOKED"", ""key has been revoked"""
"{130, ""EOWNERDEAD"", ""owner died"""
"{131, ""ECONNRESET"", ""connection reset by peer"""
"{131, ""EDC5131I"", ""No locks available."""
"{131, ""EKEYREJECTED"", ""key was rejected by service"""
"{131, ""ENOTRECOVERABLE"", ""state not recoverable"""
"{132, ""EDC5132I"", ""Not enough memory."""
"{132, ""ENOBUFS"", ""no buffer space available"""
"{132, ""EOWNERDEAD"", ""owner died"""
"{132, ""ERFKILL"", ""operation not possible due to RF-kill"""
"{133, ""EDC5133I"", ""No space left on device."""
"{133, ""EHWPOISON"", ""memory page has hardware error"""
"{133, ""EISCONN"", ""transport endpoint is already connected"""
"{133, ""ENOTRECOVERABLE"", ""state not recoverable"""
"{134, ""EDC5134I"", ""Function not implemented."""
"{134, ""ENOTCONN"", ""transport endpoint is not connected"""
"{134, ""ERFKILL"", ""operation not possible due to RF-kill"""
"{135, ""EDC5135I"", ""Not a directory."""
"{135, ""EHWPOISON"", ""memory page has hardware error"""
"{135, ""EUCLEAN"", ""structure needs cleaning"""
"{136, ""EDC5136I"", ""Directory not empty."""
"{137, ""EDC5137I"", ""Inappropriate I/O control operation."""
"{137, ""ENOTNAM"", ""not a XENIX named type file"""
"{138, ""EDC5138I"", ""No such device or address."""
"{138, ""ENAVAIL"", ""no XENIX semaphores available"""
"{139, ""EDC5139I"", ""Operation not permitted."""
"{139, ""EISNAM"", ""is a named type file"""
"{14, ""EFAULT"", ""bad address"""
"{14, ""SIGALRM"", ""alarm Clock"""
"{14, ""SIGALRM"", ""alarm clock"""
"{140, ""EDC5140I"", ""Broken pipe."""
"{140, ""EREMOTEIO"", ""remote I/O error"""
"{141, ""EDC5141I"", ""Read-only file system."""
"{141, ""EINIT"", ""unknown error 141"""
"{142, ""EDC5142I"", ""Invalid seek."""
"{142, ""EREMDEV"", ""unknown error 142"""
"{143, ""EDC5143I"", ""No such process."""
"{143, ""ESHUTDOWN"", ""cannot send after socket shutdown"""
"{143, ""ESHUTDOWN"", ""cannot send after transport endpoint shutdown"""
"{144, ""EDC5144I"", ""Improper link."""
"{144, ""ETOOMANYREFS"", ""too many references: cannot splice"""
"{145, ""EDC5145I"", ""The parameter list is too long, or the message to receive was too large for the buffer."""
"{145, ""ETIMEDOUT"", ""connection timed out"""
"{146, ""ECONNREFUSED"", ""connection refused"""
"{146, ""EDC5146I"", ""Too many levels of symbolic links."""
"{147, ""EDC5147I"", ""Illegal byte sequence."""
"{147, ""EHOSTDOWN"", ""host is down"""
"{148, """", """""
"{148, ""EHOSTUNREACH"", ""no route to host"""
"{149, ""EALREADY"", ""operation already in progress"""
"{149, ""EDC5149I"", ""Value Overflow Error."""
"{15, ""ENOTBLK"", ""block device required"""
"{15, ""SIGTERM"", ""terminated"""
"{150, ""EDC5150I"", ""UNIX System Services is not active."""
"{150, ""EINPROGRESS"", ""operation now in progress"""
"{151, ""EDC5151I"", ""Dynamic allocation error."""
"{151, ""ESTALE"", ""stale NFS file handle"""
"{151, ""ESTALE"", ""stale file handle"""
"{152, ""EDC5152I"", ""Common VTOC access facility (CVAF) error."""
"{153, ""EDC5153I"", ""Catalog obtain error."""
"{156, ""EDC5156I"", ""Process initialization error."""
"{157, ""EDC5157I"", ""An internal error has occurred."""
"{158, ""ECANCELED"", ""operation canceled"""
"{158, ""EDC5158I"", ""Bad parameters were passed to the service."""
"{159, ""EDC5159I"", ""The Physical File System encountered a permanent file error."""
"{159, ""ENOMEDIUM"", ""no medium found"""
"{16, ""EBUSY"", ""device busy"""
"{16, ""EBUSY"", ""device or resource busy"""
"{16, ""EBUSY"", ""resource busy"""
"{16, ""SIGSTKFLT"", ""stack fault"""
"{16, ""SIGURG"", ""urgent I/O condition"""
"{16, ""SIGUSR1"", ""user Signal 1"""
"{16, ""SIGUSR1"", ""user defined signal 1"""
