"{value: 0x8105, lo: 0x82, hi: 0x82"
"{value: 0x8105, lo: 0x84, hi: 0x84"
"{value: 0x8105, lo: 0x84, hi: 0x85"
"{value: 0x8105, lo: 0x86, hi: 0x86"
"{value: 0x8105, lo: 0x87, hi: 0x87"
"{value: 0x8105, lo: 0x8d, hi: 0x8d"
"{value: 0x8105, lo: 0x92, hi: 0x92"
"{value: 0x8105, lo: 0x93, hi: 0x93"
"{value: 0x8105, lo: 0x94, hi: 0x94"
"{value: 0x8105, lo: 0x94, hi: 0x95"
"{value: 0x8105, lo: 0x97, hi: 0x97"
"{value: 0x8105, lo: 0x99, hi: 0x99"
"{value: 0x8105, lo: 0xa0, hi: 0xa0"
"{value: 0x8105, lo: 0xaa, hi: 0xab"
"{value: 0x8105, lo: 0xab, hi: 0xab"
"{value: 0x8105, lo: 0xac, hi: 0xac"
"{value: 0x8105, lo: 0xad, hi: 0xad"
"{value: 0x8105, lo: 0xb0, hi: 0xb0"
"{value: 0x8105, lo: 0xb2, hi: 0xb3"
"{value: 0x8105, lo: 0xb3, hi: 0xb4"
"{value: 0x8105, lo: 0xb4, hi: 0xb4"
"{value: 0x8105, lo: 0xb5, hi: 0xb5"
"{value: 0x8105, lo: 0xb6, hi: 0xb6"
"{value: 0x8105, lo: 0xb9, hi: 0xb9"
"{value: 0x8105, lo: 0xb9, hi: 0xba"
"{value: 0x8105, lo: 0xba, hi: 0xba"
"{value: 0x8105, lo: 0xbb, hi: 0xbc"
"{value: 0x8105, lo: 0xbd, hi: 0xbe"
"{value: 0x8105, lo: 0xbf, hi: 0xbf"
"{value: 0x810d, lo: 0x87, hi: 0x87"
"{value: 0x810e, lo: 0x87, hi: 0x87"
"{value: 0x8113, lo: 0x81, hi: 0x82"
"{value: 0x8114, lo: 0x81, hi: 0x82"
"{value: 0x8115, lo: 0x9e, hi: 0x9e"
"{value: 0x8116, lo: 0x9e, hi: 0x9e"
"{value: 0x8116, lo: 0xb0, hi: 0xb0"
"{value: 0x8117, lo: 0xb1, hi: 0xb1"
"{value: 0x8118, lo: 0xb2, hi: 0xb2"
"{value: 0x8119, lo: 0x98, hi: 0x98"
"{value: 0x811a, lo: 0x98, hi: 0x98"
"{value: 0x811a, lo: 0x99, hi: 0x99"
"{value: 0x811b, lo: 0x99, hi: 0x99"
"{value: 0x811b, lo: 0x9a, hi: 0x9a"
"{value: 0x811c, lo: 0x9a, hi: 0x9a"
"{value: 0x811f, lo: 0x91, hi: 0x91"
"{value: 0x8120, lo: 0x91, hi: 0x91"
"{value: 0x8120, lo: 0x95, hi: 0x96"
"{value: 0x8121, lo: 0x95, hi: 0x96"
"{value: 0x8122, lo: 0xb8, hi: 0xb9"
"{value: 0x8123, lo: 0x88, hi: 0x8b"
"{value: 0x8123, lo: 0xb8, hi: 0xb9"
"{value: 0x8124, lo: 0x88, hi: 0x8b"
"{value: 0x8124, lo: 0xb8, hi: 0xb9"
"{value: 0x8125, lo: 0x88, hi: 0x8b"
"{value: 0x8125, lo: 0xb8, hi: 0xb9"
"{value: 0x8126, lo: 0x88, hi: 0x8b"
"{value: 0x8126, lo: 0xb1, hi: 0xb1"
"{value: 0x8127, lo: 0x80, hi: 0x80"
"{value: 0x8127, lo: 0xb1, hi: 0xb1"
"{value: 0x8127, lo: 0xb2, hi: 0xb2"
"{value: 0x8127, lo: 0xba, hi: 0xbd"
"{value: 0x8128, lo: 0x80, hi: 0x80"
"{value: 0x8128, lo: 0xb2, hi: 0xb2"
"{value: 0x8128, lo: 0xb4, hi: 0xb4"
"{value: 0x8128, lo: 0xba, hi: 0xbd"
"{value: 0x8129, lo: 0x90, hi: 0x90"
"{value: 0x8129, lo: 0xb4, hi: 0xb4"
"{value: 0x812a, lo: 0x8e, hi: 0x8e"
"{value: 0x812b, lo: 0xa5, hi: 0xa6"
"{value: 0x812b, lo: 0xae, hi: 0xb2"
"{value: 0x812b, lo: 0xb9, hi: 0xb9"
"{value: 0x812c, lo: 0xa5, hi: 0xa6"
"{value: 0x812c, lo: 0xaa, hi: 0xaa"
"{value: 0x812c, lo: 0xae, hi: 0xb2"
"{value: 0x812c, lo: 0xb9, hi: 0xb9"
"{value: 0x812d, lo: 0x80, hi: 0x82"
"{value: 0x812d, lo: 0x82, hi: 0x82"
"{value: 0x812d, lo: 0x82, hi: 0x83"
"{value: 0x812d, lo: 0x84, hi: 0x85"
"{value: 0x812d, lo: 0x85, hi: 0x85"
"{value: 0x812d, lo: 0x86, hi: 0x86"
"{value: 0x812d, lo: 0x86, hi: 0x87"
"{value: 0x812d, lo: 0x88, hi: 0x89"
"{value: 0x812d, lo: 0x8a, hi: 0x8a"
"{value: 0x812d, lo: 0x8a, hi: 0x8b"
"{value: 0x812d, lo: 0x8b, hi: 0x8b"
"{value: 0x812d, lo: 0x8d, hi: 0x8d"
"{value: 0x812d, lo: 0x8d, hi: 0x90"
"{value: 0x812d, lo: 0x8f, hi: 0x8f"
"{value: 0x812d, lo: 0x90, hi: 0x96"
"{value: 0x812d, lo: 0x92, hi: 0x92"
"{value: 0x812d, lo: 0x95, hi: 0x99"
"{value: 0x812d, lo: 0x98, hi: 0x98"
"{value: 0x812d, lo: 0x98, hi: 0x99"
"{value: 0x812d, lo: 0x99, hi: 0x9b"
"{value: 0x812d, lo: 0x9c, hi: 0x9f"
"{value: 0x812d, lo: 0xa0, hi: 0xa0"
"{value: 0x812d, lo: 0xa3, hi: 0xa3"
"{value: 0x812d, lo: 0xa6, hi: 0xa6"
"{value: 0x812d, lo: 0xa7, hi: 0xad"
"{value: 0x812d, lo: 0xa8, hi: 0xa8"
"{value: 0x812d, lo: 0xa9, hi: 0xa9"
"{value: 0x812d, lo: 0xaa, hi: 0xaa"
"{value: 0x812d, lo: 0xab, hi: 0xad"
"{value: 0x812d, lo: 0xac, hi: 0xac"
"{value: 0x812d, lo: 0xac, hi: 0xaf"
"{value: 0x812d, lo: 0xad, hi: 0xad"
"{value: 0x812d, lo: 0xad, hi: 0xaf"
"{value: 0x812d, lo: 0xb1, hi: 0xb1"
"{value: 0x812d, lo: 0xb2, hi: 0xb2"
"{value: 0x812d, lo: 0xb4, hi: 0xb4"
"{value: 0x812d, lo: 0xb5, hi: 0xb5"
"{value: 0x812d, lo: 0xb5, hi: 0xba"
"{value: 0x812d, lo: 0xb6, hi: 0xb6"
"{value: 0x812d, lo: 0xb7, hi: 0xb7"
"{value: 0x812d, lo: 0xb7, hi: 0xb9"
"{value: 0x812d, lo: 0xb9, hi: 0xba"
"{value: 0x812d, lo: 0xbb, hi: 0xbb"
"{value: 0x812d, lo: 0xbb, hi: 0xbc"
"{value: 0x812d, lo: 0xbb, hi: 0xbf"
"{value: 0x812d, lo: 0xbd, hi: 0xbd"
"{value: 0x812d, lo: 0xbe, hi: 0xbe"
"{value: 0x812d, lo: 0xbf, hi: 0xbf"
"{value: 0x812e, lo: 0x80, hi: 0x80"
"{value: 0x812e, lo: 0x80, hi: 0x82"
"{value: 0x812e, lo: 0x82, hi: 0x83"
"{value: 0x812e, lo: 0x83, hi: 0x84"
"{value: 0x812e, lo: 0x84, hi: 0x85"
"{value: 0x812e, lo: 0x85, hi: 0x85"
"{value: 0x812e, lo: 0x86, hi: 0x86"
"{value: 0x812e, lo: 0x86, hi: 0x87"
"{value: 0x812e, lo: 0x88, hi: 0x89"
"{value: 0x812e, lo: 0x8a, hi: 0x8a"
"{value: 0x812e, lo: 0x8a, hi: 0x8b"
"{value: 0x812e, lo: 0x8b, hi: 0x8b"
"{value: 0x812e, lo: 0x8d, hi: 0x8d"
"{value: 0x812e, lo: 0x8d, hi: 0x90"
"{value: 0x812e, lo: 0x90, hi: 0x96"
"{value: 0x812e, lo: 0x92, hi: 0x92"
"{value: 0x812e, lo: 0x95, hi: 0x99"
"{value: 0x812e, lo: 0x98, hi: 0x98"
"{value: 0x812e, lo: 0x98, hi: 0x99"
"{value: 0x812e, lo: 0x99, hi: 0x9b"
"{value: 0x812e, lo: 0x9c, hi: 0x9f"
"{value: 0x812e, lo: 0xa0, hi: 0xa0"
"{value: 0x812e, lo: 0xa3, hi: 0xa3"
"{value: 0x812e, lo: 0xa6, hi: 0xa6"
"{value: 0x812e, lo: 0xa7, hi: 0xad"
"{value: 0x812e, lo: 0xa8, hi: 0xa8"
"{value: 0x812e, lo: 0xaa, hi: 0xaa"
"{value: 0x812e, lo: 0xab, hi: 0xad"
"{value: 0x812e, lo: 0xac, hi: 0xac"
"{value: 0x812e, lo: 0xac, hi: 0xaf"
"{value: 0x812e, lo: 0xad, hi: 0xad"
"{value: 0x812e, lo: 0xae, hi: 0xae"
"{value: 0x812e, lo: 0xb1, hi: 0xb1"
"{value: 0x812e, lo: 0xb2, hi: 0xb2"
"{value: 0x812e, lo: 0xb4, hi: 0xb4"
"{value: 0x812e, lo: 0xb5, hi: 0xb5"
"{value: 0x812e, lo: 0xb5, hi: 0xba"
"{value: 0x812e, lo: 0xb7, hi: 0xb7"
"{value: 0x812e, lo: 0xb7, hi: 0xb9"
"{value: 0x812e, lo: 0xb9, hi: 0xba"
"{value: 0x812e, lo: 0xbb, hi: 0xbb"
"{value: 0x812e, lo: 0xbb, hi: 0xbc"
"{value: 0x812e, lo: 0xbb, hi: 0xbf"
"{value: 0x812e, lo: 0xbd, hi: 0xbd"
"{value: 0x812e, lo: 0xbd, hi: 0xbf"
"{value: 0x812e, lo: 0xbe, hi: 0xbe"
"{value: 0x812e, lo: 0xbf, hi: 0xbf"
"{value: 0x812f, lo: 0xad, hi: 0xad"
"{value: 0x812f, lo: 0xae, hi: 0xae"
"{value: 0x812f, lo: 0xae, hi: 0xaf"
"{value: 0x812f, lo: 0xaf, hi: 0xaf"
"{value: 0x812f, lo: 0xb9, hi: 0xba"
"{value: 0x8130, lo: 0xad, hi: 0xad"
"{value: 0x8130, lo: 0xae, hi: 0xae"
"{value: 0x8130, lo: 0xae, hi: 0xaf"
"{value: 0x8130, lo: 0xaf, hi: 0xaf"
"{value: 0x8131, lo: 0xa9, hi: 0xa9"
"{value: 0x8131, lo: 0xab, hi: 0xab"
"{value: 0x8131, lo: 0xad, hi: 0xad"
"{value: 0x8132, lo: 0x80, hi: 0x80"
"{value: 0x8132, lo: 0x80, hi: 0x81"
"{value: 0x8132, lo: 0x80, hi: 0x82"
"{value: 0x8132, lo: 0x80, hi: 0x86"
"{value: 0x8132, lo: 0x81, hi: 0x81"
"{value: 0x8132, lo: 0x82, hi: 0x83"
"{value: 0x8132, lo: 0x82, hi: 0x84"
"{value: 0x8132, lo: 0x83, hi: 0x87"
"{value: 0x8132, lo: 0x83, hi: 0x89"
"{value: 0x8132, lo: 0x84, hi: 0x84"
"{value: 0x8132, lo: 0x84, hi: 0x89"
"{value: 0x8132, lo: 0x85, hi: 0x89"
"{value: 0x8132, lo: 0x86, hi: 0x87"
"{value: 0x8132, lo: 0x88, hi: 0x8a"
"{value: 0x8132, lo: 0x88, hi: 0x98"
"{value: 0x8132, lo: 0x8a, hi: 0x8a"
"{value: 0x8132, lo: 0x8b, hi: 0x8c"
"{value: 0x8132, lo: 0x8c, hi: 0x8c"
"{value: 0x8132, lo: 0x8f, hi: 0x8f"
"{value: 0x8132, lo: 0x90, hi: 0x91"
"{value: 0x8132, lo: 0x90, hi: 0x92"
"{value: 0x8132, lo: 0x90, hi: 0x97"
"{value: 0x8132, lo: 0x91, hi: 0x91"
"{value: 0x8132, lo: 0x91, hi: 0xb5"
"{value: 0x8132, lo: 0x93, hi: 0x93"
"{value: 0x8132, lo: 0x94, hi: 0x94"
"{value: 0x8132, lo: 0x94, hi: 0x97"
"{value: 0x8132, lo: 0x94, hi: 0xa1"
"{value: 0x8132, lo: 0x96, hi: 0x99"
"{value: 0x8132, lo: 0x96, hi: 0x9c"
"{value: 0x8132, lo: 0x97, hi: 0x97"
"{value: 0x8132, lo: 0x9a, hi: 0x9b"
"{value: 0x8132, lo: 0x9b, hi: 0x9c"
"{value: 0x8132, lo: 0x9b, hi: 0xa1"
"{value: 0x8132, lo: 0x9b, hi: 0xa3"
"{value: 0x8132, lo: 0x9d, hi: 0x9d"
"{value: 0x8132, lo: 0x9d, hi: 0x9f"
"{value: 0x8132, lo: 0x9e, hi: 0x9e"
"{value: 0x8132, lo: 0x9e, hi: 0x9f"
"{value: 0x8132, lo: 0x9f, hi: 0xa2"
"{value: 0x8132, lo: 0xa0, hi: 0xa0"
"{value: 0x8132, lo: 0xa0, hi: 0xa6"
"{value: 0x8132, lo: 0xa0, hi: 0xb1"
"{value: 0x8132, lo: 0xa0, hi: 0xbf"
"{value: 0x8132, lo: 0xa1, hi: 0xa1"
"{value: 0x8132, lo: 0xa3, hi: 0xa4"
"{value: 0x8132, lo: 0xa4, hi: 0xa4"
"{value: 0x8132, lo: 0xa4, hi: 0xa5"
"{value: 0x8132, lo: 0xa4, hi: 0xa7"
"{value: 0x8132, lo: 0xa5, hi: 0xa5"
"{value: 0x8132, lo: 0xa5, hi: 0xa7"
"{value: 0x8132, lo: 0xa6, hi: 0xaa"
"{value: 0x8132, lo: 0xa6, hi: 0xac"
"{value: 0x8132, lo: 0xa7, hi: 0xa7"
"{value: 0x8132, lo: 0xa7, hi: 0xa8"
"{value: 0x8132, lo: 0xa9, hi: 0xa9"
"{value: 0x8132, lo: 0xa9, hi: 0xad"
"{value: 0x8132, lo: 0xaa, hi: 0xac"
"{value: 0x8132, lo: 0xaa, hi: 0xad"
"{value: 0x8132, lo: 0xab, hi: 0xab"
"{value: 0x8132, lo: 0xab, hi: 0xac"
"{value: 0x8132, lo: 0xab, hi: 0xb1"
"{value: 0x8132, lo: 0xac, hi: 0xaf"
"{value: 0x8132, lo: 0xad, hi: 0xb3"
"{value: 0x8132, lo: 0xae, hi: 0xaf"
"{value: 0x8132, lo: 0xaf, hi: 0xaf"
"{value: 0x8132, lo: 0xaf, hi: 0xb1"
"{value: 0x8132, lo: 0xb0, hi: 0xb0"
"{value: 0x8132, lo: 0xb0, hi: 0xb1"
"{value: 0x8132, lo: 0xb0, hi: 0xb4"
"{value: 0x8132, lo: 0xb0, hi: 0xb6"
"{value: 0x8132, lo: 0xb2, hi: 0xb3"
"{value: 0x8132, lo: 0xb3, hi: 0xb3"
"{value: 0x8132, lo: 0xb3, hi: 0xb5"
"{value: 0x8132, lo: 0xb4, hi: 0xb4"
"{value: 0x8132, lo: 0xb4, hi: 0xbd"
"{value: 0x8132, lo: 0xb5, hi: 0xb6"
"{value: 0x8132, lo: 0xb5, hi: 0xbc"
"{value: 0x8132, lo: 0xb6, hi: 0xba"
"{value: 0x8132, lo: 0xb7, hi: 0xb8"
"{value: 0x8132, lo: 0xb8, hi: 0xb8"
"{value: 0x8132, lo: 0xb8, hi: 0xb9"
"{value: 0x8132, lo: 0xba, hi: 0xba"
"{value: 0x8132, lo: 0xbb, hi: 0xbb"
"{value: 0x8132, lo: 0xbb, hi: 0xbc"
"{value: 0x8132, lo: 0xbb, hi: 0xbf"
"{value: 0x8132, lo: 0xbd, hi: 0xbd"
"{value: 0x8132, lo: 0xbe, hi: 0xbe"
"{value: 0x8132, lo: 0xbe, hi: 0xbf"
"{value: 0x8132, lo: 0xbf, hi: 0xbf"
"{value: 0x8133, lo: 0x80, hi: 0x80"
"{value: 0x8133, lo: 0x80, hi: 0x82"
"{value: 0x8133, lo: 0x80, hi: 0x86"
"{value: 0x8133, lo: 0x81, hi: 0x81"
"{value: 0x8133, lo: 0x81, hi: 0x82"
"{value: 0x8133, lo: 0x82, hi: 0x82"
"{value: 0x8133, lo: 0x82, hi: 0x83"
"{value: 0x8133, lo: 0x82, hi: 0x84"
"{value: 0x8133, lo: 0x83, hi: 0x87"
"{value: 0x8133, lo: 0x84, hi: 0x84"
"{value: 0x8133, lo: 0x84, hi: 0x89"
"{value: 0x8133, lo: 0x85, hi: 0x89"
"{value: 0x8133, lo: 0x86, hi: 0x87"
"{value: 0x8133, lo: 0x88, hi: 0x8a"
"{value: 0x8133, lo: 0x88, hi: 0x98"
"{value: 0x8133, lo: 0x8a, hi: 0x8a"
"{value: 0x8133, lo: 0x8b, hi: 0x8e"
"{value: 0x8133, lo: 0x8c, hi: 0x8c"
"{value: 0x8133, lo: 0x8f, hi: 0x8f"
"{value: 0x8133, lo: 0x90, hi: 0x91"
"{value: 0x8133, lo: 0x90, hi: 0x92"
"{value: 0x8133, lo: 0x90, hi: 0x97"
"{value: 0x8133, lo: 0x91, hi: 0x91"
"{value: 0x8133, lo: 0x93, hi: 0x93"
"{value: 0x8133, lo: 0x94, hi: 0x94"
"{value: 0x8133, lo: 0x94, hi: 0x97"
"{value: 0x8133, lo: 0x96, hi: 0x99"
"{value: 0x8133, lo: 0x96, hi: 0x9c"
"{value: 0x8133, lo: 0x97, hi: 0x97"
"{value: 0x8133, lo: 0x98, hi: 0x98"
"{value: 0x8133, lo: 0x9a, hi: 0x9b"
"{value: 0x8133, lo: 0x9b, hi: 0x9c"
"{value: 0x8133, lo: 0x9b, hi: 0xa1"
"{value: 0x8133, lo: 0x9b, hi: 0xa3"
"{value: 0x8133, lo: 0x9c, hi: 0x9f"
"{value: 0x8133, lo: 0x9d, hi: 0x9d"
"{value: 0x8133, lo: 0x9d, hi: 0x9f"
"{value: 0x8133, lo: 0x9e, hi: 0x9e"
"{value: 0x8133, lo: 0x9e, hi: 0x9f"
"{value: 0x8133, lo: 0x9f, hi: 0xa2"
"{value: 0x8133, lo: 0xa0, hi: 0xa0"
"{value: 0x8133, lo: 0xa0, hi: 0xa6"
"{value: 0x8133, lo: 0xa0, hi: 0xb1"
"{value: 0x8133, lo: 0xa0, hi: 0xbf"
"{value: 0x8133, lo: 0xa1, hi: 0xa1"
"{value: 0x8133, lo: 0xa3, hi: 0xa4"
"{value: 0x8133, lo: 0xa4, hi: 0xa4"
"{value: 0x8133, lo: 0xa4, hi: 0xa7"
"{value: 0x8133, lo: 0xa5, hi: 0xa5"
"{value: 0x8133, lo: 0xa5, hi: 0xa7"
"{value: 0x8133, lo: 0xa6, hi: 0xaa"
"{value: 0x8133, lo: 0xa6, hi: 0xac"
"{value: 0x8133, lo: 0xa7, hi: 0xa7"
"{value: 0x8133, lo: 0xa7, hi: 0xa8"
"{value: 0x8133, lo: 0xa9, hi: 0xa9"
"{value: 0x8133, lo: 0xa9, hi: 0xad"
"{value: 0x8133, lo: 0xaa, hi: 0xad"
"{value: 0x8133, lo: 0xab, hi: 0xab"
"{value: 0x8133, lo: 0xab, hi: 0xac"
"{value: 0x8133, lo: 0xab, hi: 0xb1"
"{value: 0x8133, lo: 0xac, hi: 0xac"
"{value: 0x8133, lo: 0xac, hi: 0xaf"
"{value: 0x8133, lo: 0xad, hi: 0xb3"
"{value: 0x8133, lo: 0xae, hi: 0xae"
"{value: 0x8133, lo: 0xae, hi: 0xaf"
"{value: 0x8133, lo: 0xaf, hi: 0xaf"
"{value: 0x8133, lo: 0xaf, hi: 0xb1"
"{value: 0x8133, lo: 0xb0, hi: 0xb0"
"{value: 0x8133, lo: 0xb0, hi: 0xb1"
"{value: 0x8133, lo: 0xb0, hi: 0xb4"
"{value: 0x8133, lo: 0xb0, hi: 0xb6"
"{value: 0x8133, lo: 0xb2, hi: 0xb3"
"{value: 0x8133, lo: 0xb3, hi: 0xb3"
"{value: 0x8133, lo: 0xb4, hi: 0xb4"
"{value: 0x8133, lo: 0xb4, hi: 0xbd"
"{value: 0x8133, lo: 0xb5, hi: 0xb6"
"{value: 0x8133, lo: 0xb5, hi: 0xbc"
"{value: 0x8133, lo: 0xb6, hi: 0xba"
"{value: 0x8133, lo: 0xb7, hi: 0xb8"
"{value: 0x8133, lo: 0xb8, hi: 0xb8"
"{value: 0x8133, lo: 0xb8, hi: 0xb9"
"{value: 0x8133, lo: 0xba, hi: 0xba"
"{value: 0x8133, lo: 0xbb, hi: 0xbc"
"{value: 0x8133, lo: 0xbd, hi: 0xbd"
"{value: 0x8133, lo: 0xbe, hi: 0xbe"
"{value: 0x8133, lo: 0xbe, hi: 0xbf"
"{value: 0x8133, lo: 0xbf, hi: 0xbf"
"{value: 0x8134, lo: 0xac, hi: 0xac"
"{value: 0x8134, lo: 0xac, hi: 0xad"
"{value: 0x8134, lo: 0xbc, hi: 0xbc"
"{value: 0x8135, lo: 0x8d, hi: 0x8d"
"{value: 0x8200, lo: 0x9e, hi: 0xa3"
"{value: 0x8200, lo: 0xb2, hi: 0xb4"
"{value: 0x8200, lo: 0xb7, hi: 0xb7"
"{value: 0x8200, lo: 0xb9, hi: 0xb9"
"{value: 0x8ad5, lo: 0x98, hi: 0x9f"
"{value: 0x8ad5, lo: 0xb8, hi: 0xbf"
"{value: 0x8aed, lo: 0xa0, hi: 0xa7"
"{value: 0x8aed, lo: 0xb0, hi: 0xb7"
"{value: 0x8b0d, lo: 0x98, hi: 0x9f"
"{value: 0x8b0d, lo: 0xb8, hi: 0xbf"
"{value: 0x8b25, lo: 0xa0, hi: 0xa7"
"{value: 0x8b25, lo: 0xb0, hi: 0xb7"
"{value: 0x8dfd, lo: 0x8a, hi: 0x8a"
"{value: 0x8e1d, lo: 0x9d, hi: 0x9d"
"{value: 0x8e35, lo: 0x8a, hi: 0x8a"
"{value: 0x8e3d, lo: 0xa3, hi: 0xa3"
"{value: 0x8e55, lo: 0x9d, hi: 0x9d"
"{value: 0x8e5d, lo: 0xb0, hi: 0xb0"
"{value: 0x8e75, lo: 0xa3, hi: 0xa3"
"{value: 0x8e7d, lo: 0xb7, hi: 0xb9"
"{value: 0x8e95, lo: 0xb0, hi: 0xb0"
"{value: 0x8eb5, lo: 0xb7, hi: 0xb9"
"{value: 0x8edd, lo: 0xbb, hi: 0xbb"
"{value: 0x8f15, lo: 0xbb, hi: 0xbb"
"{value: 0x937d, lo: 0x80, hi: 0x80"
"{value: 0x939d, lo: 0x87, hi: 0x8a"
"{value: 0x93b5, lo: 0x80, hi: 0x80"
"{value: 0x93d5, lo: 0x87, hi: 0x8a"
"{value: 0x941d, lo: 0x97, hi: 0x97"
"{value: 0x943d, lo: 0xa4, hi: 0xa6"
"{value: 0x9455, lo: 0x97, hi: 0x97"
"{value: 0x9475, lo: 0xa4, hi: 0xa6"
"{value: 0x949d, lo: 0xab, hi: 0xab"
"{value: 0x94bd, lo: 0xad, hi: 0xad"
"{value: 0x94d5, lo: 0xab, hi: 0xab"
"{value: 0x94dd, lo: 0xb0, hi: 0xb1"
"{value: 0x94f5, lo: 0xad, hi: 0xad"
"{value: 0x9515, lo: 0xb0, hi: 0xb1"
"{value: 0x9900, lo: 0x80, hi: 0x82"
"{value: 0x9900, lo: 0x82, hi: 0x82"
"{value: 0x9900, lo: 0x8f, hi: 0x8f"
"{value: 0x9900, lo: 0x95, hi: 0x96"
"{value: 0x9900, lo: 0x96, hi: 0x97"
"{value: 0x9900, lo: 0x97, hi: 0x97"
"{value: 0x9900, lo: 0xa7, hi: 0xa7"
"{value: 0x9900, lo: 0xa8, hi: 0xbf"
"{value: 0x9900, lo: 0xae, hi: 0xae"
"{value: 0x9900, lo: 0xaf, hi: 0xaf"
"{value: 0x9900, lo: 0xb0, hi: 0xb0"
"{value: 0x9900, lo: 0xba, hi: 0xba"
"{value: 0x9900, lo: 0xbe, hi: 0xbe"
"{value: 0x9902, lo: 0xbc, hi: 0xbc"
"{value: 0x9903, lo: 0xbc, hi: 0xbc"
"{value: 0x9904, lo: 0x8a, hi: 0x8a"
"{value: 0x9905, lo: 0x8a, hi: 0x8a"
"{value: 0x9d41, lo: 0xb4, hi: 0xb4"
"{value: 0x9db1, lo: 0x80, hi: 0x83"
"{value: 0x9db1, lo: 0xb5, hi: 0xb5"
"{value: 0x9e59, lo: 0x84, hi: 0x85"
"{value: 0x9e91, lo: 0x86, hi: 0x87"
"{value: 0x9ec9, lo: 0x88, hi: 0x8f"
"{value: 0xa000, lo: 0x80, hi: 0x92"
"{value: 0xa000, lo: 0x81, hi: 0x81"
"{value: 0xa000, lo: 0x82, hi: 0x82"
"{value: 0xa000, lo: 0x83, hi: 0x83"
"{value: 0xa000, lo: 0x85, hi: 0x85"
"{value: 0xa000, lo: 0x86, hi: 0x86"
"{value: 0xa000, lo: 0x86, hi: 0x87"
"{value: 0xa000, lo: 0x87, hi: 0x87"
"{value: 0xa000, lo: 0x88, hi: 0x88"
"{value: 0xa000, lo: 0x89, hi: 0x89"
"{value: 0xa000, lo: 0x8b, hi: 0x8b"
"{value: 0xa000, lo: 0x8d, hi: 0x8d"
"{value: 0xa000, lo: 0x90, hi: 0x90"
"{value: 0xa000, lo: 0x92, hi: 0x92"
"{value: 0xa000, lo: 0x94, hi: 0x94"
"{value: 0xa000, lo: 0x95, hi: 0x95"
"{value: 0xa000, lo: 0x96, hi: 0x96"
"{value: 0xa000, lo: 0x99, hi: 0x99"
"{value: 0xa000, lo: 0x9b, hi: 0x9b"
"{value: 0xa000, lo: 0xa3, hi: 0xa3"
"{value: 0xa000, lo: 0xa5, hi: 0xa5"
"{value: 0xa000, lo: 0xa7, hi: 0xa7"
"{value: 0xa000, lo: 0xa8, hi: 0xa8"
"{value: 0xa000, lo: 0xb0, hi: 0xb0"
"{value: 0xa000, lo: 0xb1, hi: 0xb2"
"{value: 0xa000, lo: 0xb3, hi: 0xb3"
"{value: 0xa000, lo: 0xb4, hi: 0xb5"
"{value: 0xa000, lo: 0xb5, hi: 0xb5"
"{value: 0xa000, lo: 0xb7, hi: 0xb7"
"{value: 0xa000, lo: 0xb8, hi: 0xb9"
"{value: 0xa000, lo: 0xb9, hi: 0xb9"
"{value: 0xa000, lo: 0xbc, hi: 0xbc"
"{value: 0xa000, lo: 0xbf, hi: 0xbf"
"{value: 0xa089, lo: 0x92, hi: 0x97"
"{value: 0xa100, lo: 0xa8, hi: 0xa8"
"{value: 0xa1a1, lo: 0x98, hi: 0x9c"
"{value: 0xa281, lo: 0x9d, hi: 0xb3"
"{value: 0xa789, lo: 0xb6, hi: 0xbb"
"{value: 0xa7f9, lo: 0xbd, hi: 0xbd"
"{value: 0xa869, lo: 0xbc, hi: 0xbc"
"{value: 0xa8d9, lo: 0xbe, hi: 0xbf"
"{value: 0xb5b9, lo: 0x9e, hi: 0x9e"
"{value: 0xb601, lo: 0x9f, hi: 0x9f"
"{value: 0xb649, lo: 0xa0, hi: 0xa0"
"{value: 0xb6b1, lo: 0xa1, hi: 0xa1"
"{value: 0xb719, lo: 0xa2, hi: 0xa2"
"{value: 0xb781, lo: 0xa3, hi: 0xa3"
"{value: 0xb7e9, lo: 0xa4, hi: 0xa4"
"{value: 0xb851, lo: 0xbb, hi: 0xbb"
"{value: 0xb899, lo: 0xbc, hi: 0xbc"
"{value: 0xb8e1, lo: 0xbd, hi: 0xbd"
"{value: 0xb900, lo: 0xa1, hi: 0xb5"
"{value: 0xb949, lo: 0xbe, hi: 0xbe"
"{value: 0xb9b1, lo: 0xbf, hi: 0xbf"
"{value: 0xba19, lo: 0x80, hi: 0x80"
"{value: 0xc1c1, lo: 0x90, hi: 0x90"
"{value: 0xc1d9, lo: 0x90, hi: 0x90"
"{value: 0xc600, lo: 0x80, hi: 0x83"
"{value: 0xc600, lo: 0x80, hi: 0x87"
"{value: 0xc600, lo: 0x80, hi: 0x8b"
"{value: 0xc600, lo: 0x80, hi: 0x8f"
"{value: 0xc600, lo: 0x80, hi: 0x93"
"{value: 0xc600, lo: 0x80, hi: 0x97"
"{value: 0xc600, lo: 0x81, hi: 0x9b"
"{value: 0xc600, lo: 0x85, hi: 0x9f"
"{value: 0xc600, lo: 0x89, hi: 0xa3"
"{value: 0xc600, lo: 0x8d, hi: 0xa7"
"{value: 0xc600, lo: 0x91, hi: 0xab"
"{value: 0xc600, lo: 0x95, hi: 0xaf"
"{value: 0xc600, lo: 0x99, hi: 0xb3"
